^slip, -0.2340, -0.2330, -0.2255, -0.2117, -0.2049, -0.1970, -0.1869, -0.1764, -0.1689, -0.1606, -0.1433, -0.1155, -0.0700, 0.0377, 0.0702, -0.0043, -0.0928, -0.1104, -0.1080, -0.1041, -0.1021, -0.1012, -0.1006, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.2092, -0.1927, -0.1578, -0.1321, -0.1676, -0.1517, -0.1117, -0.1148, -0.1539, -0.1320, -0.0138, 0.0867, -0.0184, -0.1032, -0.1180, -0.1194, -0.1158, -0.1117, -0.1079, -0.1040, -0.1021, -0.1012, -0.1006, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.2218, -0.2100, -0.1860, -0.1649, -0.1807, -0.1578, -0.1197, -0.1230, -0.1605, -0.1396, -0.0325, 0.0532, -0.0398, -0.1069, -0.1194, -0.1202, -0.1162, -0.1120, -0.1080, -0.1041, -0.1021, -0.1012, -0.1006, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1898, -0.2000, -0.1993, -0.1850, -0.1656, -0.1613, -0.1662, -0.1656, -0.1562, -0.1305, -0.0515, -0.0184, -0.0904, -0.1167, -0.1173, -0.1167, -0.1143, -0.1109, -0.1074, -0.1038, -0.1020, -0.1011, -0.1006, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.2092, -0.2152, -0.2146, -0.2041, -0.1911, -0.1775, -0.1660, -0.1598, -0.1608, -0.1379, -0.0657, -0.0352, -0.1010, -0.1242, -0.1228, -0.1194, -0.1158, -0.1117, -0.1079, -0.1040, -0.1021, -0.1012, -0.1006, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.2224, -0.2274, -0.2280, -0.2140, -0.1912, -0.1811, -0.1829, -0.1765, -0.1682, -0.1452, -0.0774, -0.0484, -0.1078, -0.1268, -0.1242, -0.1202, -0.1162, -0.1120, -0.1080, -0.1041, -0.1021, -0.1012, -0.1006, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.2218, -0.2274, -0.2275, -0.1890, -0.0938, -0.0914, -0.1736, -0.1714, -0.1498, -0.0996, -0.0501, -0.0606, -0.1110, -0.1135, -0.1057, -0.1079, -0.1131, -0.1120, -0.1080, -0.1041, -0.1021, -0.1012, -0.1006, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.2224, -0.2274, -0.2279, -0.1921, -0.1119, -0.1032, -0.1703, -0.1769, -0.1565, -0.0961, 0.0455, 0.0138, -0.0993, -0.1119, -0.1057, -0.1079, -0.1131, -0.1120, -0.1080, -0.1041, -0.1021, -0.1012, -0.1006, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.2092, -0.2152, -0.2145, -0.1895, -0.1480, -0.1476, -0.1755, -0.1537, -0.1038, 0.0151, -0.0150, -0.0560, -0.1079, -0.1107, -0.1037, -0.1071, -0.1126, -0.1117, -0.1079, -0.1040, -0.1021, -0.1012, -0.1006, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1723, 0.4342, 0.4436, 0.1673, -0.0852, -0.1378, -0.1378, -0.1386, -0.1412, -0.1375, -0.1206, -0.1084, -0.1083, -0.1087, -0.1091, -0.1090, -0.1086, -0.1078, -0.1056, -0.1027, -0.1015, -0.1008, -0.1005, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
