art^st, -0.2107, -0.2093, -0.2068, -0.1652, -0.0609, -0.0122, -0.0927, -0.0484, 0.0585, 0.0416, -0.0760, -0.0792, -0.0495, -0.0470, -0.0773, -0.0980, -0.1003, -0.1002, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.2140, -0.2068, -0.1912, -0.1695, -0.1677, -0.1608, -0.1485, -0.1347, -0.1248, -0.1166, -0.1083, -0.0933, -0.0706, -0.0613, -0.0759, -0.0951, -0.1003, -0.1002, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.1903, -0.1726, -0.1339, -0.0988, -0.1310, -0.1221, -0.0854, -0.0886, -0.1217, -0.1086, -0.0071, 0.0219, -0.0578, -0.0987, -0.1004, -0.1003, -0.1003, -0.1002, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.2015, -0.1879, -0.1565, -0.1231, -0.1384, -0.1225, -0.0858, -0.0889, -0.1219, -0.1088, -0.0078, 0.0212, -0.0584, -0.0990, -0.1005, -0.1003, -0.1003, -0.1002, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1723, -0.1821, -0.1809, -0.1646, -0.1421, -0.1354, -0.1405, -0.1391, -0.1310, -0.1099, -0.0246, 0.0022, -0.0687, -0.1003, -0.1003, -0.1003, -0.1003, -0.1002, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.1903, -0.1959, -0.1950, -0.1811, -0.1620, -0.1447, -0.1341, -0.1282, -0.1289, -0.1101, -0.0255, 0.0015, -0.0694, -0.1004, -0.1004, -0.1003, -0.1003, -0.1002, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.2030, -0.2079, -0.2070, -0.1873, -0.1565, -0.1421, -0.1450, -0.1397, -0.1314, -0.1103, -0.0262, 0.0008, -0.0701, -0.1005, -0.1005, -0.1003, -0.1003, -0.1002, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.2015, -0.2079, -0.2055, -0.1565, -0.0258, -0.0200, -0.1303, -0.1397, -0.1241, -0.0856, -0.0360, -0.0280, -0.0827, -0.1006, -0.1005, -0.1003, -0.1003, -0.1002, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.2030, -0.2079, -0.2068, -0.1629, -0.0671, -0.0544, -0.1312, -0.1418, -0.1276, -0.0968, -0.0346, -0.0252, -0.0827, -0.1006, -0.1005, -0.1003, -0.1003, -0.1002, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.1903, -0.1959, -0.1947, -0.1594, -0.0901, -0.0866, -0.1393, -0.1358, -0.1087, -0.0473, -0.0232, -0.0266, -0.0823, -0.1005, -0.1004, -0.1003, -0.1003, -0.1002, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1728, 0.4199, 0.4514, 0.2248, -0.0487, -0.1255, -0.1255, -0.1254, -0.1254, -0.1204, -0.1081, -0.1005, -0.1003, -0.1002, -0.1002, -0.1002, -0.1001, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
