art^st, -0.2385, -0.2399, -0.2396, -0.2133, -0.1493, -0.1179, -0.1640, -0.0836, 0.1388, 0.0365, -0.1407, -0.1400, -0.0958, -0.0403, -0.0527, -0.1045, -0.1258, -0.1248, -0.1178, -0.1106, -0.1064, -0.1038, -0.1017, -0.1009, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.2366, -0.2373, -0.2316, -0.2202, -0.2133, -0.2074, -0.2002, -0.1928, -0.1874, -0.1810, -0.1637, -0.1313, -0.0797, 0.0460, 0.0821, -0.0194, -0.1058, -0.1234, -0.1178, -0.1106, -0.1064, -0.1038, -0.1017, -0.1009, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.2122, -0.1960, -0.1623, -0.1394, -0.1757, -0.1592, -0.1213, -0.1258, -0.1657, -0.1448, -0.0414, 0.0591, -0.0365, -0.1153, -0.1344, -0.1358, -0.1305, -0.1240, -0.1175, -0.1105, -0.1064, -0.1038, -0.1017, -0.1009, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.2247, -0.2133, -0.1915, -0.1745, -0.1906, -0.1675, -0.1325, -0.1383, -0.1761, -0.1572, -0.0672, 0.0153, -0.0632, -0.1224, -0.1383, -0.1382, -0.1318, -0.1247, -0.1178, -0.1106, -0.1064, -0.1038, -0.1017, -0.1009, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1931, -0.2031, -0.2024, -0.1888, -0.1706, -0.1671, -0.1722, -0.1727, -0.1641, -0.1404, -0.0713, -0.0420, -0.1056, -0.1287, -0.1304, -0.1299, -0.1265, -0.1214, -0.1162, -0.1098, -0.1061, -0.1037, -0.1017, -0.1009, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.2122, -0.2181, -0.2175, -0.2080, -0.1969, -0.1859, -0.1755, -0.1700, -0.1712, -0.1516, -0.0923, -0.0668, -0.1222, -0.1415, -0.1404, -0.1358, -0.1305, -0.1240, -0.1175, -0.1105, -0.1064, -0.1038, -0.1017, -0.1009, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.2251, -0.2301, -0.2310, -0.2192, -0.1996, -0.1914, -0.1931, -0.1882, -0.1820, -0.1634, -0.1101, -0.0867, -0.1334, -0.1470, -0.1441, -0.1382, -0.1318, -0.1247, -0.1178, -0.1106, -0.1064, -0.1038, -0.1017, -0.1009, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.2247, -0.2301, -0.2306, -0.1961, -0.1144, -0.1144, -0.1861, -0.1828, -0.1639, -0.1216, -0.0828, -0.0933, -0.1325, -0.1251, -0.1111, -0.1143, -0.1247, -0.1247, -0.1178, -0.1106, -0.1064, -0.1038, -0.1017, -0.1009, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.2251, -0.2301, -0.2309, -0.1983, -0.1258, -0.1196, -0.1818, -0.1885, -0.1694, -0.1091, 0.0299, -0.0087, -0.1166, -0.1237, -0.1111, -0.1143, -0.1247, -0.1247, -0.1178, -0.1106, -0.1064, -0.1038, -0.1017, -0.1009, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.2122, -0.2181, -0.2175, -0.1962, -0.1627, -0.1635, -0.1846, -0.1596, -0.1076, -0.0017, -0.0417, -0.0826, -0.1244, -0.1188, -0.1062, -0.1115, -0.1234, -0.1240, -0.1175, -0.1105, -0.1064, -0.1038, -0.1017, -0.1009, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1699, 0.4367, 0.4384, 0.1447, -0.0957, -0.1409, -0.1409, -0.1419, -0.1456, -0.1433, -0.1259, -0.1124, -0.1125, -0.1143, -0.1160, -0.1161, -0.1151, -0.1090, -0.0868, -0.0819, -0.1027, -0.1029, -0.1015, -0.1008, -0.1003, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
