art^st, -0.2367, -0.2379, -0.2375, -0.2090, -0.1387, -0.1027, -0.1531, -0.0715, 0.1510, 0.0574, -0.1266, -0.1260, -0.0783, -0.0222, -0.0388, -0.0960, -0.1179, -0.1181, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.2355, -0.2354, -0.2289, -0.2163, -0.2095, -0.2026, -0.1939, -0.1850, -0.1785, -0.1710, -0.1535, -0.1231, -0.0742, 0.0447, 0.0793, -0.0108, -0.0986, -0.1164, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.2109, -0.1946, -0.1603, -0.1360, -0.1719, -0.1556, -0.1166, -0.1204, -0.1600, -0.1384, -0.0271, 0.0745, -0.0261, -0.1084, -0.1257, -0.1273, -0.1228, -0.1175, -0.1124, -0.1070, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.2235, -0.2119, -0.1890, -0.1700, -0.1860, -0.1629, -0.1263, -0.1308, -0.1686, -0.1484, -0.0494, 0.0359, -0.0501, -0.1137, -0.1283, -0.1288, -0.1236, -0.1180, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1916, -0.2017, -0.2010, -0.1871, -0.1683, -0.1644, -0.1694, -0.1693, -0.1603, -0.1355, -0.0615, -0.0303, -0.0980, -0.1226, -0.1237, -0.1230, -0.1201, -0.1158, -0.1114, -0.1065, -0.1039, -0.1023, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.2109, -0.2168, -0.2163, -0.2062, -0.1943, -0.1819, -0.1709, -0.1651, -0.1662, -0.1449, -0.0791, -0.0511, -0.1116, -0.1327, -0.1313, -0.1273, -0.1228, -0.1175, -0.1124, -0.1070, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.2239, -0.2289, -0.2297, -0.2169, -0.1957, -0.1866, -0.1883, -0.1826, -0.1753, -0.1544, -0.0940, -0.0677, -0.1206, -0.1367, -0.1338, -0.1288, -0.1236, -0.1180, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.2235, -0.2289, -0.2293, -0.1928, -0.1045, -0.1034, -0.1802, -0.1773, -0.1569, -0.1103, -0.0659, -0.0766, -0.1215, -0.1188, -0.1078, -0.1106, -0.1185, -0.1180, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.2239, -0.2289, -0.2296, -0.1955, -0.1191, -0.1117, -0.1763, -0.1830, -0.1631, -0.1025, 0.0391, 0.0033, -0.1074, -0.1172, -0.1078, -0.1106, -0.1185, -0.1180, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.2109, -0.2168, -0.2162, -0.1931, -0.1558, -0.1560, -0.1803, -0.1568, -0.1057, 0.0071, -0.0279, -0.0691, -0.1160, -0.1144, -0.1045, -0.1089, -0.1176, -0.1175, -0.1124, -0.1070, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1712, 0.4356, 0.4411, 0.1561, -0.0906, -0.1394, -0.1394, -0.1404, -0.1435, -0.1405, -0.1233, -0.1104, -0.1104, -0.1115, -0.1124, -0.1124, -0.1119, -0.1091, -0.1038, -0.0998, -0.1026, -0.1018, -0.1010, -0.1005, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
